F,"Cecilia Gallerani",http://harrypotter.wikia.com/wiki/Cecilia_Gallerani","Cecilia Gallerani (1473–1536) was an Italian Renaissance witch, and the favourite and most...","https://vignette3.wikia.nocookie.net/harrypotter/images/a/ab/Cecilia_Gallerani.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/256/window-height/256?cb=20111201003552"
F,"Trudy Galston",http://harrypotter.wikia.com/wiki/Trudy_Galston","Trudy Galston was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Ottaline Gambol",http://harrypotter.wikia.com/wiki/Ottaline_Gambol","Minister Ottaline Gambol was a British Minister for Magic who was in office from 1827 to 1835...","https://vignette4.wikia.nocookie.net/harrypotter/images/b/b1/Hogsmeadestation2.PNG/revision/latest/window-crop/width/200/x-offset/66/y-offset/0/window-width/249/window-height/248?cb=20090807165657"
F,"Hesper Gamp",http://harrypotter.wikia.com/wiki/Hesper_Gamp","Hesper Black (née Gamp) (fl. 1901-1906) was a pure-blood witch who married Sirius Black II. The...","https://vignette1.wikia.nocookie.net/harrypotter/images/5/59/Regulus_Black_I.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/540/window-height/540?cb=20120411184646"
F,"Morwena Ganderwort",http://harrypotter.wikia.com/wiki/Morwena_Ganderwort","Morwena Ganderwort, also known as The Snake, was an American wizarding criminal who operated in...","https://vignette2.wikia.nocookie.net/harrypotter/images/1/15/Morwena_Ganderwort_-_wanted_poster.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/296/window-height/296?cb=20170330184416"
F,"Carmen Garcia",http://harrypotter.wikia.com/wiki/Carmen_Garcia","Carmen García was a Spanish witch who played as a Chaser on the Spanish National Quidditch team...","https://vignette1.wikia.nocookie.net/harrypotter/images/5/5e/Carmen_Garcia_-_card_HBP-NDS.png/revision/latest/window-crop/width/200/x-offset/4/y-offset/0/window-width/333/window-height/332?cb=20170104231947"
F,"Gormlaith Gaunt",http://harrypotter.wikia.com/wiki/Gormlaith_Gaunt","Gormlaith Gaunt (c. 1576 – 1643) was an Irish pure-blood witch. She was the aunt of Isolt Sayre...","https://vignette1.wikia.nocookie.net/harrypotter/images/5/52/GormlaithGaunt.png/revision/latest/window-crop/width/200/x-offset/46/y-offset/0/window-width/581/window-height/580?cb=20160628145841"
F,"George Weasley's dance partner",http://harrypotter.wikia.com/wiki/George_Weasley%27s_dance_partner","This girl was George Weasley's dance partner at the Yule Ball during the Triwizard Tournament in...","null"
F,"German woman",http://harrypotter.wikia.com/wiki/German_woman","This unnamed German woman lived with her two young children in the former home of the wandmaker...","null"
F,"Eleanor Sarah Gibbs",http://harrypotter.wikia.com/wiki/Eleanor_Sarah_Gibbs","Eleanor Sarah Gibbs was a witch who was reported missing on the Potterwatch wireless programme...","null"
F,"Gibson",http://harrypotter.wikia.com/wiki/Gibson","Mrs Gibson was an American No-Maj woman in the early 20th century. Gibson was an important...","null"
F,"Cordelia Gifford",http://harrypotter.wikia.com/wiki/Cordelia_Gifford","Cordelia Gifford was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Ginger (musician)",http://harrypotter.wikia.com/wiki/Ginger_(musician)","Ginger was a Muggle recording artist. She released at least one album, Double D, which featured...","null"
F,"Ginger Witch",http://harrypotter.wikia.com/wiki/Ginger_Witch","The "Ginger Witch" was an American serial criminal whose exploits made headlines in the...","https://vignette2.wikia.nocookie.net/harrypotter/images/5/5f/NYGhostGingerWitch.png/revision/latest/window-crop/width/200/x-offset/203/y-offset/0/window-width/1210/window-height/1209?cb=20161205131708"
F,"Mona Lisa",http://harrypotter.wikia.com/wiki/Mona_Lisa","Lisa del Giocondo, née Gherardini (15 June, 1479 – 15 July, 1542 or c. 1551), better known as...","https://vignette3.wikia.nocookie.net/harrypotter/images/9/9f/MonaLisaCOS.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/448/window-height/448?cb=20110814161213"
F,"Girl Sorted in 1858",http://harrypotter.wikia.com/wiki/Girl_Sorted_in_1858","This girl was a Hogwarts School of Witchcraft and Wizardry student from 1858 to 1865. During her...","null"
F,"Girl who played Amata",http://harrypotter.wikia.com/wiki/Girl_who_played_Amata","This girl attended Hogwarts School of Witchcraft and Wizardry in the early part of the 20th...","null"
F,"Girl who played Asha",http://harrypotter.wikia.com/wiki/Girl_who_played_Asha","This girl attended Hogwarts School of Witchcraft and Wizardry in the early part of the 20th...","null"
F,"Girl who tested Fainting Fancies",http://harrypotter.wikia.com/wiki/Girl_who_tested_Fainting_Fancies","This girl was a small, dark-haired witch who began attending Hogwarts School of Witchcraft and...","null"
F,"Girl whose quill was taken by Cedric",http://harrypotter.wikia.com/wiki/Girl_whose_quill_was_taken_by_Cedric","This individual (born c. 1974-1976) was a witch who, in the early 1990s was one of the...","null"
F,"Girl with Flowers",http://harrypotter.wikia.com/wiki/Girl_with_Flowers","A Portrait of a girl with flowers hung at the Grand Staircase at Hogwarts Castle, near the...","https://vignette2.wikia.nocookie.net/harrypotter/images/e/ee/Girl_with_flowers.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/387/window-height/387?cb=20090803225043"
F,"Olivia Gleaves",http://harrypotter.wikia.com/wiki/Olivia_Gleaves","Olivia Gleaves was a witch who was reported missing along with her relative, Toby, on the...","null"
F,"Katrina von Glockenspieler",http://harrypotter.wikia.com/wiki/Katrina_von_Glockenspieler","Katrina von Glockenspieler was a German witch who played as a Beater on the German National...","https://vignette3.wikia.nocookie.net/harrypotter/images/1/1b/Katrina_von_Glockenspieler_-_card_HBP-NDS.png/revision/latest/window-crop/width/200/x-offset/5/y-offset/0/window-width/338/window-height/337?cb=20170110065810"
F,"Gloomy nuns",http://harrypotter.wikia.com/wiki/Gloomy_nuns","These nuns were witches who, after their deaths, returned as ghosts. On 31 October, 1992, they...","https://vignette4.wikia.nocookie.net/harrypotter/images/3/38/GloomyNuns.png/revision/latest/window-crop/width/200/x-offset/87/y-offset/0/window-width/673/window-height/672?cb=20161213055741"
F,"Maria Glossop",http://harrypotter.wikia.com/wiki/Maria_Glossop","Maria Glossop was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","https://vignette2.wikia.nocookie.net/harrypotter/images/4/49/Maria_Glossop.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/258/window-height/258?cb=20100328191219"
F,"Glossy",http://harrypotter.wikia.com/wiki/Glossy","Madame Glossy was presumably the witch who gave her name to Madame Glossy's Silver Polish. It is...","null"
F,"Goblin jazz singer",http://harrypotter.wikia.com/wiki/Goblin_jazz_singer","This singer was a goblin that sung jazz at the wizarding speakeasy The Blind Pig during the...","https://vignette4.wikia.nocookie.net/harrypotter/images/a/a1/Goblin_jazz_singer.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/614/window-height/614?cb=20170102172645"
F,"Goldstein sisters' mother",http://harrypotter.wikia.com/wiki/Goldstein_sisters%27_mother","Mrs Goldstein was a witch who lived during the early 20th century. She was the mother of...","https://vignette2.wikia.nocookie.net/harrypotter/images/7/7e/Mrs_Goldstein_FB1.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/328/window-height/328?cb=20170226112212"
F,"Queenie Goldstein",http://harrypotter.wikia.com/wiki/Queenie_Goldstein","Queenie Goldstein (b. 1902 – 1909) was a half-blood American witch and the younger sister of...","https://vignette4.wikia.nocookie.net/harrypotter/images/b/b8/QueenieGoldstein.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/1016/window-height/1016?cb=20160805182342"
F,"Arsenia Gonzales",http://harrypotter.wikia.com/wiki/Arsenia_Gonzales","Arsenia Gonzales was an American witch and a Chaser for the American National Quidditch team...","null"
F,"Rosie Goodwin",http://harrypotter.wikia.com/wiki/Rosie_Goodwin","Rosie Goodwin was a Muggle circus performer. She was one of the performers whose talents were...","null"
F,"Leonora Gore",http://harrypotter.wikia.com/wiki/Leonora_Gore","Leonora Gore was a witch who lived near Armando Dippet in the early 1990s. She may have been...","null"
F,"Gunhilda de Gorsemoor",http://harrypotter.wikia.com/wiki/Gunhilda_de_Gorsemoor","Gunhilda de Gorsemoor (1556 – 1639) was a one-eyed, hump-backed Healer who discovered a cure for...","https://vignette2.wikia.nocookie.net/harrypotter/images/a/a6/Gunhilda_of_Gorsemoor.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/233/window-height/233?cb=20090623151348"
F,"Goshawk sisters",http://harrypotter.wikia.com/wiki/Goshawk_sisters","The Goshawk sisters were the nine sisters of the Goshawk family. They included the renowned...","null"
F,"Diadema Goshawk",http://harrypotter.wikia.com/wiki/Diadema_Goshawk","Diadema Goshawk was one of Miranda Goshawk's eight sisters. When she was growing up, she once...","null"
F,"Miranda Goshawk",http://harrypotter.wikia.com/wiki/Miranda_Goshawk","Miranda Goshawk (b. 1921) was a celebrated author who specialised in writing Charms spellbooks...","https://vignette3.wikia.nocookie.net/harrypotter/images/5/58/Goshawk.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/396/window-height/396?cb=20091201021224"
F,"Romilda Goshawk",http://harrypotter.wikia.com/wiki/Romilda_Goshawk","Romilda Goshawk (fl. 1921) was one of Miranda Goshawk's eight older sisters. Romilda grew up in...","https://vignette2.wikia.nocookie.net/harrypotter/images/3/3f/RomildaGoshawk.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/707/window-height/707?cb=20130106023915"
F,"Tangwystl Goshawk",http://harrypotter.wikia.com/wiki/Tangwystl_Goshawk","Tangwystl Goshawk was one of Miranda Goshawk's eight sisters. When they were growing up...","null"
F,"Gregory Goyle's mother",http://harrypotter.wikia.com/wiki/Gregory_Goyle%27s_mother","Mrs Goyle was the wife of Mr Goyle and the mother of Gregory Goyle, a student at Hogwarts School...","null"
F,"Hermione Granger",http://harrypotter.wikia.com/wiki/Hermione_Granger","Minister Hermione Jean Granger (b. 19 September, 1979) was a Muggle-born witch born to Mr and...","https://vignette4.wikia.nocookie.net/harrypotter/images/4/41/Hermionedhface.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/1535/window-height/1535?cb=20161221044857"
F,"Hermione Granger's mother",http://harrypotter.wikia.com/wiki/Hermione_Granger%27s_mother","Mrs Granger (temporarily known as Monica Wilkins) was a Muggle, the wife of Mr Granger, and...","https://vignette3.wikia.nocookie.net/harrypotter/images/f/fe/Hermione_Granger%27s_mother.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/232/window-height/232?cb=20160712040948"
F,"Mathilda Greenford",http://harrypotter.wikia.com/wiki/Mathilda_Greenford","Mathilda Greenford was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Daphne Greengrass",http://harrypotter.wikia.com/wiki/Daphne_Greengrass","Daphne Greengrass (b. 1979/1980) was a pure-blood witch and a member of the Greengrass family...","https://vignette2.wikia.nocookie.net/harrypotter/images/3/35/DaphneGreengrass.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/626/window-height/626?cb=20170730195309"
F,"Lady Grieve",http://harrypotter.wikia.com/wiki/Lady_Grieve","Lady Grieve (fl. 1492) was a lady-in-waiting at the court of King Henry VII. She met Sir...","null"
F,"Glynnis Griffiths",http://harrypotter.wikia.com/wiki/Glynnis_Griffiths","Glynnis Griffiths was a witch who was the Seeker for the Holyhead Harpies. She caught the Snitch...","https://vignette2.wikia.nocookie.net/harrypotter/images/0/0b/Glynnis_Griffiths.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/892/window-height/892?cb=20170513181033"
F,"Wilda Griffiths",http://harrypotter.wikia.com/wiki/Wilda_Griffiths","Wilda Griffiths was a Chaser on the Puddlemere United Quidditch team. Before that, she was a...","null"
F,"Mathilda Grimblehawk",http://harrypotter.wikia.com/wiki/Mathilda_Grimblehawk","Mathilda Grimblehawk was an employee of the Ministry of Magic in the Beast Division of the...","https://vignette1.wikia.nocookie.net/harrypotter/images/0/09/Mathilda_Grimblehawk.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/447/window-height/447?cb=20161027050049"
F,"Stoyanka Grozda",http://harrypotter.wikia.com/wiki/Stoyanka_Grozda","Stoyanka Grozda was a Bulgarian witch and a Chaser for the 2014 Bulgarian National Quidditch...","null"
F,"Wilhelmina Grubbly-Plank",http://harrypotter.wikia.com/wiki/Wilhelmina_Grubbly-Plank","Professor Wilhelmina Grubbly-Plank was a substitute Care of Magical Creatures teacher. She was a...","https://vignette1.wikia.nocookie.net/harrypotter/images/2/25/Wilhelmina_Grubbly-Plank.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/294/window-height/294?cb=20100508194400"
F,"Unidentified Gryffindor girl (IX)",http://harrypotter.wikia.com/wiki/Unidentified_Gryffindor_girl_(IX)","In 1992, this girl was sorted into Gryffindor, sharing her dormitory with Ginny Weasley, and her...","null"
F,"Unidentified Gryffindor girl (V)",http://harrypotter.wikia.com/wiki/Unidentified_Gryffindor_girl_(V)","This girl was a student at Hogwarts School of Witchcraft and Wizardry and was sorted into...","https://vignette1.wikia.nocookie.net/harrypotter/images/6/62/Unidentified_Dumbledores_armymember_n.jpg/revision/latest/window-crop/width/200/x-offset/211/y-offset/0/window-width/541/window-height/540?cb=20161021144355"
F,"Curious Gryffindor Girl",http://harrypotter.wikia.com/wiki/Curious_Gryffindor_Girl","This girl was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry. She shared a...","null"
F,"Gryffindor Girls' Dormitory",http://harrypotter.wikia.com/wiki/Gryffindor_Girls%27_Dormitory","The Gryffindor Girls' Dormitory is located inside the Gryffindor Tower in the opposite side of...","https://vignette1.wikia.nocookie.net/harrypotter/images/c/c2/Fay_bed.png/revision/latest/window-crop/width/200/x-offset/54/y-offset/0/window-width/674/window-height/673?cb=20101225222318"
F,"Unidentified Gryffindor lady",http://harrypotter.wikia.com/wiki/Unidentified_Gryffindor_lady","This lady was a witch who, in her lifetime, was Head of Gryffindor House. A portrait of her hung...","https://vignette4.wikia.nocookie.net/harrypotter/images/d/db/GCR_Portrait_Female_1.jpg/revision/latest/window-crop/width/200/x-offset/8/y-offset/0/window-width/530/window-height/529?cb=20120513214628"
F,"Millie Gudabi",http://harrypotter.wikia.com/wiki/Millie_Gudabi","Millie Gudabi was an Australian female Quidditch commentator during the Quidditch World Cup...","https://vignette1.wikia.nocookie.net/harrypotter/images/5/52/Millie_Gudabi.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/544/window-height/544?cb=20130321014930"
F,"Gladys Gudgeon",http://harrypotter.wikia.com/wiki/Gladys_Gudgeon","Gladys Gudgeon was a fan of Gilderoy Lockhart. She wrote fan letters to him every week, and...","null"
F,"Elladora Guffy",http://harrypotter.wikia.com/wiki/Elladora_Guffy","Elladora Guffy was a witch who lived next door to Ethelbard Mordaunt. Madam Guffy was fond of...","null"
F,"Zamira Gulch",http://harrypotter.wikia.com/wiki/Zamira_Gulch","Zamira Gulch was the author of Practical Household Magic. She also wrote for the Daily Prophet's...","null"
